Dyad,Player,Round,Category,RegionCoded,RegionGo,Score,JointRegion
1612470870,708707,41,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1612470870,708707,44,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1612470870,708707,45,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1612470870,708707,46,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1612470870,708707,49,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1612470870,708707,52,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1612470870,708707,54,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1612470870,708707,55,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1612470870,708707,58,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1612470870,708707,60,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,,32,
1617997267,161798,2,RS,acfghlnqrstvzABDGIJMNRTVWXYZ01235,RS,12,fhlnqrvzBGJNTYZ01235
1617997267,161798,4,RS,afgijlmnpqsuwyzBEJKLMNPRSUXY01234567:,RS,12,agimqsuyzBMRSUY01247
1617997267,161798,5,RS,acdfhijkmnqtvwyzACDIKLNOPQRWXYZ24689;:,RS,14,cdfikmqvCILPQXYZ4;
1617997267,161798,6,RS,chiklnoqrtuvxyCDEGHKNQRSUX023679:,RS,15,cikloqtuvyEGHNU67
1617997267,161798,10,RS,dfgijoqrtvwyzABCFGIJKLPQRSVXZ01568:,RS,13,fiqrvBCGIKPRSVX0156
1617997267,161798,11,RS,aehjkmnrsuxzBEFGHIJLOPSUVZ134678:,RS,12,ehjkmnruxzBFGJPSV36:
1617997267,161798,13,RS,abdfgiqrtuxzABGHILMSUVWYZ134569,RS,16,biqtuxBILMSV1345
1617997267,161798,16,RS,adhiklnpruxyzABCDFGKNOQTVXY0156789;:,RS,15,iklruxyzDGNOVY69;
1617997267,161798,17,RS,bceghjknoqrvxyCDFHKMNQTVXYZ1236;:,RS,17,egjqrKMVXYZ26;:
1617997267,161798,18,RS,bdhijknprwyACEFGHIJKLOPQRUVY02578:,RS,16,bhijpCEHJLOQUVY5
1617997267,161798,24,RS,bcegjnqtvwzABCDGHKLOQRSWYZ0235,RS,15,bcejqvACDGKLQRY02
1617997267,161798,25,RS,ceghijlqrvzCEHLMNOPQUXY034568;:,RS,14,cegqrvHNOPQUXY0368
1617997267,161798,27,RS,begijkmnprstuvACDFHJLMQUZ034579,RS,12,egjkprsvACFHJLMQ0579
1617997267,161798,32,RS,bcdefhjlmnoqryzADEIJKLMNQRSTUX0489;,RS,16,belnoryIJMNQRS09
1617997267,161798,33,RS,abcehkmqswxyBCDEHJKMNQRTUW357:,RS,11,acmswxyBDEJMNQRTUW57:
1617997267,161798,34,RS,abdijmnopqrsuwxABEFGHIOPQRVWX246789,RS,11,bdinoprsuxABGHIOQWX69
1617997267,161798,35,RS,abhjknqrstvxyzBEFHIKMOPRTY234;:,LEFT,19,hnvxEFKMT23;:
1617997267,161798,42,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1617997267,161798,47,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1617997267,161798,50,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1617997267,161798,51,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1617997267,161798,54,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1617997267,161798,56,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1617997267,161798,57,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1617997267,161798,58,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1617997267,161798,60,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,,32,
1617997267,972674,2,RS,dfhilnoqrvwxzBGJKNOTUYZ01235789;:,RS,12,fhlnqrvzBGJNTYZ01235
1617997267,972674,4,RS,abcghikmoqrstuyzABCFHMQRSTUY012479;,RS,12,agimqsuyzBMRSUY01247
1617997267,972674,5,RS,bcdefgikmquvxBCFHIJLMPQTXYZ47;,RS,14,cdfikmqvCILPQXYZ4;
1617997267,972674,6,RS,abcefgijklmoqstuvwyzBEGHINPTUVYZ1678;,RS,15,cikloqtuvyEGHNU67
1617997267,972674,10,RS,abcefhikmqruvxBCDEGHIKMOPRSVWX0134569,RS,13,fiqrvBCGIKPRSVX0156
1617997267,972674,11,RS,cdehjklmnoprtuvxyzABDFGJKMNPSTVWXY03569:,RS,12,ehjkmnruxzBFGJPSV36:
1617997267,972674,13,RS,bcijklpqtuwxBCIJKLMNOPRSVX1234578:,RS,16,biqtuxBILMSV1345
1617997267,972674,16,RS,beijklmrsuvxyzDEGILMNOPSVY269;,RS,15,iklruxyzDGNOVY69;
1617997267,972674,17,RS,adefgjlpqrsuBEIJKMPSUVXYZ2467;:,RS,17,egjqrKMVXYZ26;:
1617997267,972674,18,RS,befghijlmopqstvxzBCDEHJLOQSTUVWXYZ15;,RS,16,bhijpCEHJLOQUVY5
1617997267,972674,24,RS,abcdehjmpqvACDFGIJKLQRTVXY0246;,RS,15,bcejqvACDGKLQRY02
1617997267,972674,25,RS,abcdefgknoqrsvwyFGHJNOPQSTUWXY0123678,RS,14,cegqrvHNOPQUXY0368
1617997267,972674,27,RS,degjkloprsvwxyzABCFGHJLMOQRVWX012579:,RS,12,egjkprsvACFHJLMQ0579
1617997267,972674,32,RS,begilnorstyCFGIJMNOPQRSVWY012369,RS,16,belnoryIJMNQRS09
1617997267,972674,33,RS,acdfjlmpstuwxyBDEIJLMNOQRSTUVW05789;:,RS,11,acmswxyBDEJMNQRTUW57:
1617997267,972674,34,RS,bdghiknoprsuxABCGHIKMNOQSWXZ013569:,RIGHT,11,bdinoprsuxABGHIOQWX69
1617997267,972674,35,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,19,hnvxEFKMT23;:
1617997267,972674,42,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1617997267,972674,47,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1617997267,972674,50,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1617997267,972674,51,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1617997267,972674,54,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1617997267,972674,56,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1617997267,972674,57,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1617997267,972674,58,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1617997267,972674,60,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,,32,
1629251359,162929,1,RS,aefijlmpsuwxyABCEGJLNPSTUVWX0568,RS,18,alpsuwBCEJLNPT
1629251359,162929,2,RS,degjkmnsvxBIKLMOQUVXY124578;:,RS,18,dknxKLQUV4578;
1629251359,162929,4,RS,adefhimnqswxyzABCEFHJMNQSTUY12389;:,RS,12,afmswxzABCFHQSTUY3;:
1629251359,162929,5,RS,abcdgjopqrtxzDEFGHJKMOQRUVWXYZ025678:,RS,12,abcgjrFGHMOQRUWYZ26:
1629251359,162929,8,RS,abcfhjkmnstvzABCDGHIJNQSTUWX14567;,IN,13,acfhjkmnstCDGINQS15
1629251359,162929,18,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,19,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,20,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,22,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,23,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,24,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,26,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,28,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,29,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,30,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,31,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,32,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,33,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,34,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,35,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,36,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,41,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,42,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,47,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,49,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,53,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,55,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,56,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,57,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,58,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,59,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1629251359,162929,60,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,,32,
1629251359,513597,1,RS,achklnopqstuvwBCDEFIJLMNOPQTYZ249;,RS,18,alpsuwBCEJLNPT
1629251359,513597,2,RS,bcdfhklnoqxyDFGKLNPQRUV045678;,RS,18,dknxKLQUV4578;
1629251359,513597,4,RS,abfkmpstvwxzABCFGHPQSTUWXYZ37;:,RS,12,afmswxzABCFHQSTUY3;:
1629251359,513597,5,RS,abceghijkrvwyACFGHIMOQRUWYZ23469;:,RS,12,abcgjrFGHMOQRUWYZ26:
1629251359,513597,8,RS,acdefhijklmnpqrstxyCDEFGIKNOQRSZ0123589,OUT,13,acfhjkmnstCDGINQS15
1629251359,513597,18,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,19,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,20,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,22,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,23,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,24,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,26,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,28,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,29,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,30,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,31,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,32,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,33,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,34,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,35,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,36,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,41,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,42,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,47,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,49,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,53,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,55,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,56,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,57,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,58,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,59,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1629251359,513597,60,OUT,abcdefghipqxyFGNOVW3456789;:,,32,
1630682957,163062,1,RS,bgjlmnoqsuvxzACEFIOPSWXZ0249;:,RS,20,bgmuxAFIOPWX
1630682957,163062,3,RS,aefhijlnpqwxzABEFHKLMOQRSTVZ039;:,RS,18,hjxzABMRSZ03;:
1630682957,163062,5,RS,abefgjmnrsvwxzABCEFGHILNQRSX2569;:,RS,12,abfgjmvxzACEFILRSX6;
1630682957,163062,6,RS,abefikmnrtwxyzBCDEIJKLOPRSUWXYZ05678;:,RS,13,efyzBDEIJPRSUYZ0578
1630682957,163062,7,RS,abcdefgijopqsuwxACILMORSVWXY1245689;,RS,11,beijopuwxAILMOVXY5689
1630682957,163062,9,RS,bcdfghjlmnopqsvwzBDEFHIJLOPQSU023789;,IN,12,bcdfghlmpqHIJLOU2378
1630682957,163062,12,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,12,jklmorstuvwDHJMPQSTZ
1630682957,163062,14,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,16,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,18,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,19,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,20,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,21,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,23,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,25,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,29,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,32,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,36,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,39,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,40,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,41,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,44,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,45,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,47,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,48,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,50,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,51,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,54,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,55,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,57,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,IN,32,
1630682957,163062,58,IN,jklmnorstuvwzABCDEHIJKLMPQRSTUXYZ012,,32,
1630682957,829570,1,RS,bcdfghmpruwxAFIJLMNOPQRTUWXY17,RS,20,bgmuxAFIOPWX
1630682957,829570,3,RS,bdhjkmrsvxzABCDIJMPRSWZ023678;:,RS,18,hjxzABMRSZ03;:
1630682957,829570,5,RS,abcdfghijmuvxzACDEFILOPRSTUWX68;,RS,12,abfgjmvxzACEFILRSX6;
1630682957,829570,6,RS,cefghjpquvyzABDEGIJMNPQRSUVYZ04578,RS,13,efyzBDEIJPRSUYZ0578
1630682957,829570,7,RS,beijmnoptuwxAHIJLMOPVXYZ56789:,RS,11,beijopuwxAILMOVXY5689
1630682957,829570,9,RS,abcdfghilmpqxyAGHIJLMORUVY2378:,RS,12,bcdfghlmpqHIJLOU2378
1630682957,829570,12,RS,abcdegijklmopqrstuvwxyDGHJMPQSTVZ347:,OUT,12,jklmorstuvwDHJMPQSTZ
1630682957,829570,14,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,16,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,18,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,19,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,20,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,21,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,23,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,25,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,29,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,32,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,36,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,39,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,40,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,41,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,44,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,45,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,47,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,48,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,50,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,51,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,54,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,55,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,57,OUT,abcdefghipqxyFGNOVW3456789;:,OUT,32,
1630682957,829570,58,OUT,abcdefghipqxyFGNOVW3456789;:,,32,
1648659624,164866,1,RS,bdefjklmnopqyzBCDFILNOQVWXZ123569,RS,18,eflmoyDWX23569
1648659624,164866,2,RS,abcdhjouvwyzDHKNPQRSTUVYZ015;:,RS,14,bchjovwzPQRSVYZ05;
1648659624,164866,3,RS,aceghijklmqrtuwxyzBDEFIJKMQRSVXY1569;,RIGHT,16,chiklqxyBJQRY56;
1648659624,164866,5,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,7,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,8,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,9,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,11,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,14,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,15,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,17,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,18,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,22,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,24,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,25,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,28,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,29,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,32,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,34,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,36,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,37,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,38,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,41,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,49,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,53,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,55,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,58,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,59,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,RIGHT,32,
1648659624,164866,60,RIGHT,efghmnopuvwxCDEFKLMNSTUV012389;:,,32,
1648659624,596247,1,RS,cefgilmoruyADEGHJPRSUWX0235679;:,RS,18,eflmoyDWX23569
1648659624,596247,2,RS,bcfghijnoqsvwzCFILOPQRSVWXYZ0256;,RS,14,bchjovwzPQRSVYZ05;
1648659624,596247,3,RS,cdfhiklpqvxyABCGJLNPQRWYZ35678;:,LEFT,16,chiklqxyBJQRY56;
1648659624,596247,5,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,7,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,8,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,9,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,11,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,14,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,15,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,17,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,18,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,22,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,24,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,25,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,28,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,29,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,32,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,34,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,36,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,37,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,38,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,41,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,49,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,53,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,55,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,58,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,59,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,LEFT,32,
1648659624,596247,60,LEFT,abcdijklqrstyzABGHIJOPQRWXYZ4567,,32,
1648747097,164879,1,RS,abdegklmnopqrtvwABEGHKMOUWZ13467:,RS,14,adkmoptABGHKMU367:
1648747097,164879,3,RS,defilpqsuvxyzDEIJLMOPRTZ1589;:,RS,18,filpquxEJLO18;
1648747097,164879,6,RS,deghijlmouwyEFGIJMNOQRSVXYZ12567:,RS,12,deghimyEFIJRSVYZ1256
1648747097,164879,7,RS,abcfgjoquvxACEKMOPQSTUVYZ3469;:,DOWN,18,abcfgjoquvxACE
1648747097,164879,10,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,11,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,12,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,15,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,18,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,19,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,20,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,21,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,22,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,23,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,24,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,29,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,30,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,31,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,33,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,40,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,42,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
1648747097,164879,44,DOWN,GHIJKLMNOPQRSTUVWXYZ0123456789;:,DOWN,32,
